 -0.00000000e+00 1.26537799e+00 3.59481055e+00 5.52192050e+00 5.51780293e+00 5.51780293e+00 5.52193737e+00 3.59481055e+00 1.26537799e+00 -0.00000000e+00 3.98499053e+01
 -0.00000000e+00 1.91703992e+00 4.22938121e+00 6.14231733e+00 6.13811539e+00 6.13813227e+00 6.14231733e+00 4.22938121e+00 1.91703992e+00 -0.00000000e+00 6.04274777e+01
 -0.00000000e+00 2.75907350e+00 5.05487520e+00 6.95412397e+00 6.94985453e+00 6.94985453e+00 6.95412397e+00 5.05487520e+00 2.75907350e+00 -0.00000000e+00 8.75795775e+01
 -0.00000000e+00 3.82572234e+00 6.10552754e+00 7.99151339e+00 7.98717645e+00 7.98717645e+00 7.99151339e+00 6.10552754e+00 3.82572234e+00 -0.00000000e+00 1.22754158e+02
 -0.00000000e+00 5.15634211e+00 7.42062019e+00 9.29372865e+00 9.28930732e+00 9.28932420e+00 9.29374552e+00 7.42062019e+00 5.15634211e+00 -0.00000000e+00 1.67619745e+02
 -1.19719140e-04 6.79393667e+00 9.04309595e+00 1.09037010e+01 1.08992122e+01 1.08992291e+01 1.09037179e+01 9.04309595e+00 6.79393667e+00 -1.19719140e-04 2.24019694e+02
 2.21505449e+00 8.96065882e+00 1.11940883e+01 1.30416639e+01 1.30371076e+01 1.30371076e+01 1.30416808e+01 1.11940883e+01 8.96065882e+00 2.21505449e+00 2.95790015e+02
 4.90930280e+00 1.16072156e+01 1.38252560e+01 1.56600581e+01 1.56554174e+01 1.56554174e+01 1.56600581e+01 1.38252560e+01 1.16072156e+01 4.90930280e+00 3.85488817e+02
 8.16475011e+00 1.48158786e+01 1.70188137e+01 1.88410084e+01 1.88362833e+01 1.88362833e+01 1.88410084e+01 1.70188137e+01 1.48158786e+01 8.16475011e+00 4.96460408e+02
 1.20714929e+01 1.86766567e+01 2.08647090e+01 2.26747544e+01 2.26700293e+01 2.26700293e+01 2.26747544e+01 2.08647090e+01 1.86766567e+01 1.20714929e+01 6.32369360e+02
 1.67328209e+01 2.32929482e+01 2.54663201e+01 2.72642162e+01 2.72593224e+01 2.72594912e+01 2.72642162e+01 2.54663201e+01 2.32929482e+01 1.67328209e+01 7.97401791e+02
 2.22650547e+01 2.87806084e+01 3.09398031e+01 3.27257162e+01 3.27208224e+01 3.27208224e+01 3.27258850e+01 3.09398031e+01 2.87806084e+01 2.22650547e+01 9.96240060e+02
 2.87938349e+01 3.52658540e+01 3.74108746e+01 3.91851448e+01 3.91802509e+01 3.91802509e+01 3.91853135e+01 3.74108746e+01 3.52658540e+01 2.87938349e+01 1.23394340e+03
 3.64653134e+01 4.28942947e+01 4.50254758e+01 4.67882692e+01 4.67830379e+01 4.67830379e+01 4.67882692e+01 4.50254758e+01 4.28942947e+01 3.64653134e+01 1.51630484e+03
 4.54345791e+01 5.18210385e+01 5.39385518e+01 5.56900398e+01 5.56848084e+01 5.56848084e+01 5.56900398e+01 5.39385518e+01 5.18210385e+01 4.54345791e+01 1.84946441e+03
 5.58789572e+01 6.22237377e+01 6.43275830e+01 6.60677653e+01 6.60625340e+01 6.60625340e+01 6.60679341e+01 6.43275830e+01 6.22237377e+01 5.58789572e+01 2.24034583e+03
 6.79949849e+01 7.42984157e+01 7.63890966e+01 7.81183086e+01 7.81129085e+01 7.81129085e+01 7.81183086e+01 7.63890966e+01 7.42984157e+01 6.79949849e+01 2.69653845e+03
 8.19916653e+01 8.82542611e+01 9.03317803e+01 9.20500242e+01 9.20446241e+01 9.20446241e+01 9.20500242e+01 9.03317803e+01 8.82542611e+01 8.19916653e+01 3.22605630e+03
 9.81097415e+01 1.04332169e+02 1.06396693e+02 1.08104135e+02 1.08098566e+02 1.08098735e+02 1.08104135e+02 1.06396693e+02 1.04332169e+02 9.81097415e+01 3.83797979e+03
 1.16600460e+02 1.22783065e+02 1.24834764e+02 1.26531745e+02 1.26526007e+02 1.26526007e+02 1.26531745e+02 1.24834764e+02 1.22783065e+02 1.16600460e+02 4.54166013e+03
 1.37748796e+02 1.43892085e+02 1.45931129e+02 1.47617479e+02 1.47611741e+02 1.47611910e+02 1.47617479e+02 1.45931129e+02 1.43892085e+02 1.37748796e+02 5.34761634e+03
 1.61868083e+02 1.67972554e+02 1.69998603e+02 1.71674320e+02 1.71669257e+02 1.71669257e+02 1.71674320e+02 1.69998603e+02 1.67972554e+02 1.61868083e+02 6.26719051e+03
 1.89284711e+02 1.95349697e+02 1.97364608e+02 1.99030201e+02 1.99023451e+02 1.99023451e+02 1.99030201e+02 1.97364608e+02 1.95349697e+02 1.89284711e+02 7.31203606e+03
 2.20373126e+02 2.26400981e+02 2.28402391e+02 2.30057858e+02 2.30052795e+02 2.30052795e+02 2.30057858e+02 2.28402391e+02 2.26400981e+02 2.20373126e+02 8.49543803e+03
 2.55516164e+02 2.61506897e+02 2.63496495e+02 2.65141837e+02 2.65135087e+02 2.65135087e+02 2.65141837e+02 2.63496495e+02 2.61506897e+02 2.55516164e+02 9.83062708e+03
 2.95151263e+02 3.01103185e+02 3.03080971e+02 3.04716189e+02 3.04711126e+02 3.04711126e+02 3.04716189e+02 3.03080971e+02 3.01103185e+02 2.95151263e+02 1.13324718e+04
 3.39745921e+02 3.45662400e+02 3.47628373e+02 3.49253464e+02 3.49246714e+02 3.49246714e+02 3.49253464e+02 3.47628373e+02 3.45662400e+02 3.39745921e+02 1.30169191e+04
 3.89785476e+02 3.95664833e+02 3.97618994e+02 3.99233961e+02 3.99228898e+02 3.99228898e+02 3.99233961e+02 3.97618994e+02 3.95664833e+02 3.89785476e+02 1.48998105e+04
 4.45825023e+02 4.51668937e+02 4.53611283e+02 4.55216124e+02 4.55211061e+02 4.55211061e+02 4.55216124e+02 4.53611283e+02 4.51668937e+02 4.45825023e+02 1.69994539e+04
 5.08419073e+02 5.14227552e+02 5.16158086e+02 5.17754490e+02 5.17747740e+02 5.17747740e+02 5.17754490e+02 5.16158086e+02 5.14227552e+02 5.08419073e+02 1.93332947e+04
 5.78197417e+02 5.83968774e+02 5.85889184e+02 5.87475463e+02 5.87468713e+02 5.87468713e+02 5.87475463e+02 5.85889184e+02 5.83968774e+02 5.78197417e+02 2.19215723e+04
 6.55838099e+02 6.61574013e+02 6.63482609e+02 6.65060450e+02 6.65053700e+02 6.65053700e+02 6.65060450e+02 6.63482609e+02 6.61574013e+02 6.55838099e+02 2.47851459e+04
 -0.00000000e+00 5.97031771e-07 2.31466002e+00 4.23282997e+00 4.22879021e+00 4.22879021e+00 4.23282997e+00 2.31466002e+00 5.97031771e-07 -0.00000000e+00 2.22402132e-03
 0.00000000e+00 -5.42649185e-07 2.31713410e+00 4.23489166e+00 4.23083128e+00 4.23083128e+00 4.23489166e+00 2.31713410e+00 -5.42649185e-07 0.00000000e+00 1.15716457e-01
 -0.00000000e+00 1.57942074e-01 2.45647489e+00 4.35799095e+00 4.35386862e+00 4.35386862e+00 4.35801156e+00 2.45647489e+00 1.57942074e-01 -0.00000000e+00 5.42164549e+00
 -0.00000000e+00 4.01260295e-01 2.68123062e+00 4.56737039e+00 4.56314505e+00 4.56314505e+00 4.56737040e+00 2.68123062e+00 4.01260295e-01 -0.00000000e+00 1.30424168e+01
 -0.00000000e+00 7.49649131e-01 3.01181679e+00 4.88321723e+00 4.87890942e+00 4.87893004e+00 4.88323784e+00 3.01181679e+00 7.49649131e-01 -0.00000000e+00 2.37892581e+01
 -0.00000000e+00 1.22552827e+00 3.47059828e+00 5.32783997e+00 5.32344973e+00 5.32344973e+00 5.32783998e+00 3.47059828e+00 1.22552827e+00 -0.00000000e+00 3.85648172e+01
 -0.00000000e+00 1.85464473e+00 4.08324780e+00 5.92680484e+00 5.92235277e+00 5.92235276e+00 5.92682544e+00 4.08324780e+00 1.85464473e+00 -0.00000000e+00 5.84243690e+01
 -0.00000000e+00 2.66625945e+00 4.87892605e+00 6.70929030e+00 6.70475578e+00 6.70475578e+00 6.70931091e+00 4.87892605e+00 2.66625945e+00 -0.00000000e+00 8.45857814e+01
 -0.00000000e+00 3.69279988e+00 5.89002970e+00 7.70763645e+00 7.70299888e+00 7.70301949e+00 7.70763645e+00 5.89002970e+00 3.69279988e+00 -0.00000000e+00 1.18419260e+02
 -0.00000000e+00 4.97142662e+00 7.15369071e+00 8.95886725e+00 8.95416783e+00 8.95416783e+00 8.95888786e+00 7.15369071e+00 4.97142662e+00 -0.00000000e+00 1.61500273e+02
 -1.14712850e-04 6.54263137e+00 8.71036578e+00 1.05034858e+01 1.04987039e+01 1.04987245e+01 1.05035064e+01 8.71036578e+00 6.54263137e+00 -1.14712850e-04 2.15564003e+02
 2.12242768e+00 8.61841650e+00 1.07709789e+01 1.25515448e+01 1.25466805e+01 1.25467011e+01 1.25515654e+01 1.07709789e+01 8.61841650e+00 2.12242768e+00 2.84236922e+02
 4.70003006e+00 1.11500328e+01 1.32877354e+01 1.50559973e+01 1.50510506e+01 1.50510506e+01 1.50559973e+01 1.32877354e+01 1.11500328e+01 4.70003006e+00 3.69914841e+02
 7.80983074e+00 1.42146885e+01 1.63378170e+01 1.80939990e+01 1.80889698e+01 1.80889904e+01 1.80940196e+01 1.63378170e+01 1.42146885e+01 7.80983074e+00 4.75724125e+02
 1.15362215e+01 1.78967681e+01 2.00055934e+01 2.17498423e+01 2.17448955e+01 2.17448955e+01 2.17498423e+01 2.00055934e+01 1.78967681e+01 1.15362215e+01 6.05091603e+02
 1.59758548e+01 2.22929351e+01 2.43876838e+01 2.61202881e+01 2.61151353e+01 2.61151353e+01 2.61202881e+01 2.43876838e+01 2.22929351e+01 1.59758548e+01 7.61917155e+02
 2.12372201e+01 2.75113611e+01 2.95922982e+01 3.13135647e+01 3.13084118e+01 3.13084118e+01 3.13135647e+01 2.95922982e+01 2.75113611e+01 2.12372201e+01 9.50555411e+02
 2.74378163e+01 3.36699133e+01 3.57372480e+01 3.74471791e+01 3.74418201e+01 3.74418201e+01 3.74471791e+01 3.57372480e+01 3.36699133e+01 2.74378163e+01 1.17570249e+03
 3.47133684e+01 4.09038247e+01 4.29579663e+01 4.46567657e+01 4.46512006e+01 4.46512006e+01 4.46567657e+01 4.29579663e+01 4.09038247e+01 3.47133684e+01 1.44272348e+03
 4.32082590e+01 4.93577020e+01 5.13984473e+01 5.30863235e+01 5.30809645e+01 5.30809645e+01 5.30865296e+01 5.13984473e+01 4.93577020e+01 4.32082590e+01 1.75729080e+03
 5.30866820e+01 5.91959356e+01 6.12236966e+01 6.29008557e+01 6.28952906e+01 6.28952906e+01 6.29008557e+01 6.12236966e+01 5.91959356e+01 5.30866820e+01 2.12579981e+03
 6.45313215e+01 7.06005838e+01 7.26155640e+01 7.42820038e+01 7.42762326e+01 7.42762326e+01 7.42820038e+01 7.26155640e+01 7.06005838e+01 6.45313215e+01 2.55522875e+03
 7.77349362e+01 8.37648336e+01 8.57670357e+01 8.74231706e+01 8.74173994e+01 8.74173994e+01 8.74231706e+01 8.57670357e+01 8.37648336e+01 7.77349362e+01 3.05295332e+03
 9.29202783e+01 9.89114212e+01 1.00901049e+02 1.02546670e+02 1.02540899e+02 1.02540899e+02 1.02546670e+02 1.00901049e+02 9.89114212e+01 9.29202783e+01 3.62728142e+03
 1.10318979e+02 1.16271788e+02 1.18249049e+02 1.19884366e+02 1.19878389e+02 1.19878595e+02 1.19884366e+02 1.18249049e+02 1.16271788e+02 1.10318979e+02 4.28681996e+03
 1.30193405e+02 1.36108292e+02 1.38073393e+02 1.39698611e+02 1.39692634e+02 1.39692634e+02 1.39698611e+02 1.38073393e+02 1.36108292e+02 1.30193405e+02 5.04113016e+03
 1.52831992e+02 1.58709361e+02 1.60662507e+02 1.62277624e+02 1.62271647e+02 1.62271647e+02 1.62277830e+02 1.60662507e+02 1.58709361e+02 1.52831992e+02 5.90060572e+03
 1.78533558e+02 1.84373829e+02 1.86315021e+02 1.87920246e+02 1.87914062e+02 1.87914062e+02 1.87920452e+02 1.86315021e+02 1.84373829e+02 1.78533558e+02 6.87581681e+03
 2.07644145e+02 2.13446280e+02 2.15375516e+02 2.16972907e+02 2.16964662e+02 2.16964662e+02 2.16972907e+02 2.15375516e+02 2.13446280e+02 2.07644145e+02 7.97888410e+03
 2.40510358e+02 2.46279518e+02 2.48196388e+02 2.49781413e+02 2.49775229e+02 2.49775229e+02 2.49781413e+02 2.48196388e+02 2.46279518e+02 2.40510358e+02 9.22174918e+03
 2.77535844e+02 2.83265845e+02 2.85172410e+02 2.86749191e+02 2.86743007e+02 2.86743007e+02 2.86749191e+02 2.85172410e+02 2.83265845e+02 2.77535844e+02 1.06179597e+04
 3.19144874e+02 3.24841892e+02 3.26736089e+02 3.28302563e+02 3.28296379e+02 3.28296379e+02 3.28302563e+02 3.26736089e+02 3.24841892e+02 3.19144874e+02 1.21818905e+04
 3.65782774e+02 3.71442694e+02 3.73324525e+02 3.74882755e+02 3.74876572e+02 3.74876572e+02 3.74882755e+02 3.73324525e+02 3.71442694e+02 3.65782774e+02 1.39278493e+04
 4.17950628e+02 4.23575504e+02 4.25449089e+02 4.26997012e+02 4.26988768e+02 4.26988768e+02 4.26997012e+02 4.25449089e+02 4.23575504e+02 4.17950628e+02 1.58722856e+04
 4.76157092e+02 4.81746932e+02 4.83608150e+02 4.85147830e+02 4.85139585e+02 4.85139585e+02 4.85147830e+02 4.83608150e+02 4.81746932e+02 4.76157092e+02 1.80310895e+04
 5.40970491e+02 5.46527355e+02 5.48376208e+02 5.49907643e+02 5.49899399e+02 5.49899399e+02 5.49907643e+02 5.48376208e+02 5.46527355e+02 5.40970491e+02 2.04221459e+04
 6.13008015e+02 6.18531896e+02 6.20370442e+02 6.21889509e+02 6.21883326e+02 6.21883326e+02 6.21889509e+02 6.20370442e+02 6.18531896e+02 6.13008015e+02 2.30643195e+04
 -0.00000000e+00 5.80252096e-07 2.23080606e+00 4.07944853e+00 4.07511831e+00 4.07511831e+00 4.07944853e+00 2.23080606e+00 5.80252096e-07 -0.00000000e+00 2.50730227e-03
 0.00000000e+00 -5.27393764e-07 2.23321095e+00 4.08143787e+00 4.07713284e+00 4.07713284e+00 4.08143787e+00 2.23321095e+00 -5.27393764e-07 0.00000000e+00 1.12488552e-01
 -0.00000000e+00 1.53434585e-01 2.36874250e+00 4.20130829e+00 4.19690272e+00 4.19690272e+00 4.20133346e+00 2.36874250e+00 1.53434585e-01 -0.00000000e+00 5.25486174e+00
 -0.00000000e+00 3.89454282e-01 2.58687163e+00 4.40460928e+00 4.40012814e+00 4.40012814e+00 4.40463445e+00 2.58687163e+00 3.89454282e-01 -0.00000000e+00 1.26385560e+01
 -0.00000000e+00 7.26857723e-01 2.90711079e+00 4.71067288e+00 4.70606585e+00 4.70609103e+00 4.71067288e+00 2.90711079e+00 7.26857723e-01 -0.00000000e+00 2.30406684e+01
 -0.00000000e+00 1.18698812e+00 3.35077078e+00 5.14066415e+00 5.13598161e+00 5.13598161e+00 5.14066415e+00 3.35077078e+00 1.18698812e+00 -0.00000000e+00 3.73224385e+01
 -0.00000000e+00 1.79430539e+00 3.94219667e+00 5.71892483e+00 5.71416678e+00 5.71416677e+00 5.71892483e+00 3.94219667e+00 1.79430539e+00 -0.00000000e+00 5.64881161e+01
 -0.00000000e+00 2.57655382e+00 4.70907913e+00 6.47309255e+00 6.46823378e+00 6.46825896e+00 6.47309255e+00 4.70907913e+00 2.57655382e+00 -0.00000000e+00 8.16927127e+01
 -0.00000000e+00 3.56435747e+00 5.68203072e+00 7.43370937e+00 7.42880026e+00 7.42880026e+00 7.43373455e+00 5.68203072e+00 3.56435747e+00 -0.00000000e+00 1.14232085e+02
 -0.00000000e+00 4.79283292e+00 6.89610435e+00 8.63582345e+00 8.63081363e+00 8.63081363e+00 8.63582345e+00 6.89610435e+00 4.79283292e+00 -0.00000000e+00 1.55592982e+02
 -1.09897045e-04 6.30017508e+00 8.38940024e+00 1.01174896e+01 1.01124043e+01 1.01124043e+01 1.01175148e+01 8.38940024e+00 6.30017508e+00 -1.09897045e-04 2.07409380e+02
 2.03332525e+00 8.28848836e+00 1.03631101e+01 1.20790887e+01 1.20739279e+01 1.20739279e+01 1.20791139e+01 1.03631101e+01 8.28848836e+00 2.03332525e+00 2.73104188e+02
 4.49888967e+00 1.07096675e+01 1.27699658e+01 1.44740880e+01 1.44688264e+01 1.44688516e+01 1.44741132e+01 1.27699658e+01 1.07096675e+01 4.49888967e+00 3.54922662e+02
 7.46896212e+00 1.36361817e+01 1.56824557e+01 1.73749456e+01 1.73695833e+01 1.73696084e+01 1.73749456e+01 1.56824557e+01 1.36361817e+01 7.46896212e+00 4.55785648e+02
 1.10225684e+01 1.71470442e+01 1.91795235e+01 2.08605848e+01 2.08551470e+01 2.08551470e+01 2.08606100e+01 1.91795235e+01 1.71470442e+01 1.10225684e+01 5.78896128e+02
 1.52500954e+01 2.13325323e+01 2.33514685e+01 2.50213026e+01 2.50157641e+01 2.50157893e+01 2.50213026e+01 2.33514685e+01 2.13325323e+01 1.52500954e+01 7.27882093e+02
 2.02528419e+01 2.62939863e+01 2.82994269e+01 2.99584595e+01 2.99526693e+01 2.99526693e+01 2.99584595e+01 2.82994269e+01 2.62939863e+01 2.02528419e+01 9.06791891e+02
 2.61401203e+01 3.21405853e+01 3.41331877e+01 3.57811442e+01 3.57753540e+01 3.57753540e+01 3.57811442e+01 3.41331877e+01 3.21405853e+01 2.61401203e+01 1.11998144e+03
 3.30384481e+01 3.89988795e+01 4.09783893e+01 4.26157709e+01 4.26099806e+01 4.26099806e+01 4.26157709e+01 4.09783893e+01 3.89988795e+01 3.30384481e+01 1.37241566e+03
 4.10816469e+01 4.70025571e+01 4.89694805e+01 5.05960378e+01 5.05902475e+01 5.05902475e+01 5.05960378e+01 4.89694805e+01 4.70025571e+01 4.10816469e+01 1.66933333e+03
 5.04222562e+01 5.63043998e+01 5.82587366e+01 5.98749728e+01 5.98689309e+01 5.98689309e+01 5.98749728e+01 5.82587366e+01 5.63043998e+01 5.04222562e+01 2.01662427e+03
 6.12293884e+01 6.70727576e+01 6.90147571e+01 7.06209221e+01 7.06146283e+01 7.06148801e+01 7.06209221e+01 6.90147571e+01 6.70727576e+01 6.12293884e+01 2.42073027e+03
 7.36811251e+01 7.94867348e+01 8.14163996e+01 8.30122436e+01 8.30062016e+01 8.30062016e+01 8.30122436e+01 8.14163996e+01 7.94867348e+01 7.36811251e+01 2.88838839e+03
 8.79830519e+01 9.37511461e+01 9.56689771e+01 9.72547499e+01 9.72484561e+01 9.72487079e+01 9.72547499e+01 9.56689771e+01 9.37511461e+01 8.79830519e+01 3.42725045e+03
 1.04349083e+02 1.10080173e+02 1.11985921e+02 1.13561876e+02 1.13555583e+02 1.13555583e+02 1.13561876e+02 1.11985921e+02 1.10080173e+02 1.04349083e+02 4.04514908e+03
 1.23020137e+02 1.28714726e+02 1.30608643e+02 1.32174781e+02 1.32168487e+02 1.32168487e+02 1.32175032e+02 1.30608643e+02 1.28714726e+02 1.23020137e+02 4.75083897e+03
 1.44261742e+02 1.49920075e+02 1.51802410e+02 1.53358980e+02 1.53352434e+02 1.53352434e+02 1.53358980e+02 1.51802410e+02 1.49920075e+02 1.44261742e+02 5.55381324e+03
 1.68347866e+02 1.73970202e+02 1.75841209e+02 1.77388213e+02 1.77381667e+02 1.77381667e+02 1.77388213e+02 1.75841209e+02 1.73970202e+02 1.68347866e+02 6.46363507e+03
 1.95594849e+02 2.01182187e+02 2.03041611e+02 2.04579048e+02 2.04572503e+02 2.04572503e+02 2.04579048e+02 2.03041611e+02 2.01182187e+02 1.95594849e+02 7.49136419e+03
 2.26322714e+02 2.31874809e+02 2.33722906e+02 2.35251281e+02 2.35244484e+02 2.35244484e+02 2.35251281e+02 2.33722906e+02 2.31874809e+02 2.26322714e+02 8.64779999e+03
 2.60894688e+02 2.66413051e+02 2.68250828e+02 2.69768881e+02 2.69761329e+02 2.69761329e+02 2.69768881e+02 2.68250828e+02 2.66413051e+02 2.60894688e+02 9.94518702e+03
 2.99706352e+02 3.05189466e+02 3.07014654e+02 3.08525153e+02 3.08517601e+02 3.08517601e+02 3.08525153e+02 3.07014654e+02 3.05189466e+02 2.99706352e+02 1.13965395e+04
 3.43152287e+02 3.48602676e+02 3.50417795e+02 3.51918225e+02 3.51910673e+02 3.51910673e+02 3.51918225e+02 3.50417795e+02 3.48602676e+02 3.43152287e+02 1.30147555e+04
 3.91700613e+02 3.97115754e+02 3.98918283e+02 4.00411160e+02 4.00403608e+02 4.00403608e+02 4.00411160e+02 3.98918283e+02 3.97115754e+02 3.91700613e+02 1.48146340e+04
 4.45802508e+02 4.51184923e+02 4.52977384e+02 4.54460191e+02 4.54452639e+02 4.54452639e+02 4.54460191e+02 4.52977384e+02 4.51184923e+02 4.45802508e+02 1.68104530e+04
 5.05980625e+02 5.11330316e+02 5.13112707e+02 5.14585446e+02 5.14577893e+02 5.14577893e+02 5.14585446e+02 5.13112707e+02 5.11330316e+02 5.05980625e+02 1.90182099e+04
 5.72790444e+02 5.78107404e+02 5.79879723e+02 5.81344908e+02 5.81337356e+02 5.81337356e+02 5.81344908e+02 5.79879723e+02 5.78107404e+02 5.72790444e+02 2.14549624e+04
 -0.00000000e+00 5.64058231e-07 2.14998831e+00 3.93159413e+00 3.92698166e+00 3.92698166e+00 3.93159413e+00 2.14998831e+00 5.64058231e-07 -0.00000000e+00 2.81588658e-03
 0.00000000e+00 -5.12670786e-07 2.15233203e+00 3.93353181e+00 3.92895011e+00 3.92895011e+00 3.93353181e+00 2.15233203e+00 -5.12670786e-07 0.00000000e+00 1.09412933e-01
 -0.00000000e+00 1.49081939e-01 2.28416705e+00 4.05027243e+00 4.04559869e+00 4.04559869e+00 4.05030318e+00 2.28416705e+00 1.49081939e-01 -0.00000000e+00 5.09397170e+00
 -0.00000000e+00 3.78040982e-01 2.49587609e+00 4.24769860e+00 4.24293255e+00 4.24293255e+00 4.24772935e+00 2.49587609e+00 3.78040982e-01 -0.00000000e+00 1.22484391e+01
 -0.00000000e+00 7.04811141e-01 2.80612253e+00 4.54424448e+00 4.53938617e+00 4.53938617e+00 4.54427523e+00 2.80612253e+00 7.04811141e-01 -0.00000000e+00 2.23170956e+01
 -0.00000000e+00 1.14970625e+00 3.23512818e+00 4.96010629e+00 4.95512500e+00 4.95512500e+00 4.96010629e+00 3.23512818e+00 1.14970625e+00 -0.00000000e+00 3.61213066e+01
 -0.00000000e+00 1.73594005e+00 3.80605061e+00 5.51833074e+00 5.51328795e+00 5.51328795e+00 5.51836149e+00 3.80605061e+00 1.73594005e+00 -0.00000000e+00 5.46161465e+01
 -0.00000000e+00 2.48978950e+00 4.54511753e+00 6.24512756e+00 6.23999252e+00 6.23999252e+00 6.24512756e+00 4.54511753e+00 2.48978950e+00 -0.00000000e+00 7.88960742e+01
 -0.00000000e+00 3.44023334e+00 5.48121820e+00 7.16939089e+00 7.16413286e+00 7.16413286e+00 7.16939089e+00 5.48121820e+00 3.44023334e+00 -0.00000000e+00 1.10186666e+02
 -0.00000000e+00 4.62038753e+00 6.64747227e+00 8.32408204e+00 8.31876250e+00 8.31876250e+00 8.32411279e+00 6.64747227e+00 4.62038753e+00 -0.00000000e+00 1.49889962e+02
 -1.05264751e-04 6.06617056e+00 8.07972716e+00 9.74514546e+00 9.73973369e+00 9.73976443e+00 9.74517621e+00 8.07972716e+00 6.06617056e+00 -1.05264751e-04 1.99542288e+02
 1.94761816e+00 7.97037637e+00 9.96984817e+00 1.16236112e+01 1.16180764e+01 1.16181071e+01 1.16236112e+01 9.96984817e+00 7.97037637e+00 1.94761816e+00 2.62376287e+02
 4.30557376e+00 1.02854819e+01 1.22711793e+01 1.39135047e+01 1.39078776e+01 1.39079084e+01 1.39135047e+01 1.22711793e+01 1.02854819e+01 4.30557376e+00 3.40487686e+02
 7.14159696e+00 1.30794968e+01 1.50516631e+01 1.66827637e+01 1.66770444e+01 1.66770752e+01 1.66827637e+01 1.50516631e+01 1.30794968e+01 7.14159696e+00 4.36616742e+02
 1.05296769e+01 1.64263152e+01 1.83851990e+01 2.00052924e+01 1.99994809e+01 1.99995117e+01 2.00052924e+01 1.83851990e+01 1.64263152e+01 1.05296769e+01 5.53738280e+02
 1.45542409e+01 2.04103554e+01 2.23561721e+01 2.39654120e+01 2.39595390e+01 2.39595390e+01 2.39654428e+01 2.23561721e+01 2.04103554e+01 1.45542409e+01 6.95236385e+02
 1.93098368e+01 2.51260649e+01 2.70590575e+01 2.86576570e+01 2.86516917e+01 2.86516917e+01 2.86576877e+01 2.70590575e+01 2.51260649e+01 1.93098368e+01 8.64870040e+02
 2.48983093e+01 3.06752745e+01 3.25956304e+01 3.41838069e+01 3.41776572e+01 3.41776572e+01 3.41838069e+01 3.25956304e+01 3.06752745e+01 2.48983093e+01 1.06667391e+03
 3.14372315e+01 3.71752636e+01 3.90832261e+01 4.06612541e+01 4.06547969e+01 4.06551044e+01 4.06612541e+01 3.90832261e+01 3.71752636e+01 3.14372315e+01 1.30523815e+03
 3.90505706e+01 4.47507850e+01 4.66464491e+01 4.82140235e+01 4.82078737e+01 4.82078737e+01 4.82140235e+01 4.66464491e+01 4.47507850e+01 3.90505706e+01 1.58539931e+03
 4.78799236e+01 5.35426272e+01 5.54263002e+01 5.69837282e+01 5.69775784e+01 5.69775784e+01 5.69837282e+01 5.54263002e+01 5.35426272e+01 4.78799236e+01 1.91258051e+03
 5.80817273e+01 6.37075277e+01 6.55788996e+01 6.71267942e+01 6.71203370e+01 6.71203370e+01 6.71267942e+01 6.55788996e+01 6.37075277e+01 5.80817273e+01 2.29270475e+03
 6.98206044e+01 7.54098166e+01 7.72695050e+01 7.88075607e+01 7.88011035e+01 7.88011035e+01 7.88075607e+01 7.72695050e+01 7.54098166e+01 6.98206044e+01 2.73194715e+03
 8.32865571e+01 8.88394812e+01 9.06874835e+01 9.22160059e+01 9.22092412e+01 9.22092412e+01 9.22160059e+01 9.06874835e+01 8.88394812e+01 8.32865571e+01 3.23732014e+03
 9.86757775e+01 1.04192728e+02 1.06029354e+02 1.07548345e+02 1.07541581e+02 1.07541581e+02 1.07548345e+02 1.06029354e+02 1.04192728e+02 9.86757775e+01 3.81599936e+03
 1.16210179e+02 1.21692079e+02 1.23517329e+02 1.25026789e+02 1.25020024e+02 1.25020024e+02 1.25026789e+02 1.23517329e+02 1.21692079e+02 1.16210179e+02 4.47592990e+03
 1.36134025e+02 1.41580867e+02 1.43395046e+02 1.44895280e+02 1.44888207e+02 1.44888207e+02 1.44895280e+02 1.43395046e+02 1.41580867e+02 1.36134025e+02 5.22576495e+03
 1.58697707e+02 1.64110113e+02 1.65913224e+02 1.67404234e+02 1.67397161e+02 1.67397161e+02 1.67404234e+02 1.65913224e+02 1.64110113e+02 1.58697707e+02 6.07423595e+03
 1.84191835e+02 1.89570106e+02 1.91362145e+02 1.92843929e+02 1.92836857e+02 1.92836857e+02 1.92843929e+02 1.91362145e+02 1.89570106e+02 1.84191835e+02 7.03132673e+03
 2.12908025e+02 2.18252475e+02 2.20033753e+02 2.21506621e+02 2.21499241e+02 2.21499241e+02 2.21506621e+02 2.20033753e+02 2.18252475e+02 2.12908025e+02 8.10685405e+03
 2.45178984e+02 2.50489920e+02 2.52260437e+02 2.53724389e+02 2.53717009e+02 2.53717009e+02 2.53724389e+02 2.52260437e+02 2.50489920e+02 2.45178984e+02 9.31186148e+03
 2.81363050e+02 2.86640774e+02 2.88400527e+02 2.89855560e+02 2.89848181e+02 2.89848181e+02 2.89855560e+02 2.88400527e+02 2.86640774e+02 2.81363050e+02 1.06580739e+04
 3.21823277e+02 3.27069025e+02 3.28818632e+02 3.30263826e+02 3.30254602e+02 3.30254602e+02 3.30263826e+02 3.28818632e+02 3.27069025e+02 3.21823277e+02 1.21571385e+04
